Id,Predicted
5_776,0.603702925
5_777,0.601710725
5_778,0.603567053
5_779,0.613335765
5_780,0.625000273
5_781,0.625861217
5_782,0.603995435
5_783,0.555091901
5_784,0.485070138
5_785,0.407084607
5_786,0.335459632
5_787,0.280063941
5_788,0.244121097
5_789,0.225734674
5_790,0.221161993
5_791,0.227004786
5_792,0.240479144
5_793,0.258559738
5_794,0.277607741
5_795,0.294260653
5_796,0.307192055
5_797,0.318086762
5_798,0.330834231
5_799,0.348987523
5_800,0.373158005
5_801,0.400432124
5_802,0.426385948
5_803,0.447733992
5_804,0.463638295
5_805,0.474727789
5_806,0.481133367
5_807,0.481773487
5_808,0.475647595
5_809,0.46382936
5_810,0.450090618
5_811,0.43917675
5_812,0.434060013
5_813,0.433912997
5_814,0.434243516
5_815,0.429185608
5_816,0.414382596
5_817,0.389088821
5_818,0.356031316
5_819,0.319692767
5_820,0.284203812
5_821,0.252288542
5_822,0.225752637
5_823,0.206179581
5_824,0.195197597
5_825,0.193812588
5_826,0.201561355
5_827,0.216229177
5_828,0.234580398
5_829,0.253296736
5_830,0.270031598
5_831,0.284171616
5_832,0.296745546
5_833,0.309254258
5_834,0.32180284
5_835,0.331817074
5_836,0.33444524
5_837,0.325131347
5_838,0.302892719
5_839,0.271727986
5_840,0.23921353
5_841,0.213258579
5_842,0.198846742
5_843,0.19698503
5_844,0.20563732
5_845,0.221911016
5_846,0.243766547
5_847,0.27058206
5_848,0.302709694
5_849,0.340280241
5_850,0.38240124
5_851,0.427024068
5_852,0.471768369
5_853,0.514804671
5_854,0.555346557
5_855,0.592807371
5_856,0.625629229
5_857,0.650716075
5_858,0.66418669
5_859,0.663157954
5_860,0.647669919
5_861,0.621286639
5_862,0.590274188
5_863,0.561277618
5_864,0.538668895
5_865,0.522436876
5_866,0.50809199
5_867,0.488943623
5_868,0.460004222
5_869,0.421531384
5_870,0.380090322
5_871,0.346273831
5_872,0.330361767
5_873,0.337938714
5_874,0.367221747
5_875,0.409410167
5_876,0.451491872
5_877,0.480683982
5_878,0.488630034
5_879,0.473486084
5_880,0.439597489
5_881,0.394991813
5_882,0.348370526
5_883,0.306917211
5_884,0.275251464
5_885,0.25539769
5_886,0.247203661
5_887,0.248787224
5_888,0.257382544
5_889,0.270219444
5_890,0.285095999
5_891,0.30018797
5_892,0.31364344
5_893,0.323438225
5_894,0.327982675
5_895,0.327267971
5_896,0.323386461
5_897,0.319746232
5_898,0.319418792
5_899,0.323775293
5_900,0.331935859
5_901,0.341421882
5_902,0.348900952
5_903,0.351016106
5_904,0.345366
5_905,0.331608628
5_906,0.312150876
5_907,0.292146916
5_908,0.278062443
5_909,0.275321885
5_910,0.285715687
5_911,0.30606748
5_912,0.329282912
5_913,0.347405641
5_914,0.354747598
5_915,0.349137993
5_916,0.330853201
5_917,0.300552831
5_918,0.258388035
5_919,0.204961604
5_920,0.142874153
5_921,0.077443795
5_922,0.016046923
5_923,0
5_924,0
5_925,0
5_926,0
5_927,0.006996113
5_928,0.074142846
5_929,0.144724185
5_930,0.203777115
5_931,0.239785361
5_932,0.247768367
5_933,0.22989119
5_934,0.193842677
5_935,0.150265142
5_936,0.11029417
5_937,0.083492737
5_938,0.076329301
5_939,0.091261301
5_940,0.126822414
5_941,0.178156821
5_942,0.237970077
5_943,0.297664079
5_944,0.349020953
5_945,0.386219496
5_946,0.407350854
5_947,0.414679469
5_948,0.413281184
5_949,0.408764101
5_950,0.404916542
5_951,0.402778357
5_952,0.401113355
5_953,0.397846065
5_954,0.391297982
5_955,0.380767044
5_956,0.366704793
5_957,0.350791807
5_958,0.335491119
5_959,0.323358398
5_960,0.316165005
5_961,0.314164962
5_962,0.316148637
5_963,0.319988655
5_964,0.323108785
5_965,0.322450593
5_966,0.314375628
5_967,0.294999369
5_968,0.261817257
5_969,0.215947722
5_970,0.163850388
5_971,0.116810386
5_972,0.087170656
5_973,0.082952774
5_974,0.103618659
5_975,0.140350259
5_976,0.180703869
5_977,0.214925374
5_978,0.239757616
5_979,0.257312375
5_980,0.270188182
5_981,0.277159422
5_982,0.272727418
5_983,0.251347966
5_984,0.212548039
5_985,0.16356448
5_986,0.117280679
5_987,0.087035843
5_988,0.081432602
5_989,0.101381692
5_990,0.140254748
5_991,0.186517206
5_992,0.22782477
5_993,0.25497864
5_994,0.264079147
5_995,0.256007151
5_996,0.233956486
5_997,0.201154936
5_998,0.160525734
5_999,0.116170663
5_1000,0.0749995
5_1001,0.046331811
5_1002,0.039053672
5_1003,0.057670757
5_1004,0.099687541
5_1005,0.155920201
5_1006,0.213503701
6_639,0.260321114
6_640,0.288773872
6_642,0.297757582
6_643,0.291843971
6_644,0.278309174
6_645,0.263556249
6_646,0.250758429
6_647,0.240396367
6_648,0.232374622
6_649,0.228090232
6_650,0.23070879
6_651,0.243982174
6_652,0.27076858
6_653,0.311964809
6_654,0.365572054
6_655,0.426167152
6_656,0.484966148
6_657,0.531964379
6_658,0.55957122
6_659,0.566291702
6_660,0.55793255
6_661,0.545110257
6_662,0.538284232
6_663,0.543224441
6_664,0.55954169
6_666,0.582517005
6_667,0.606524159
6_668,0.627475606
6_669,0.643513578
6_670,0.654100678
6_671,0.658596609
6_672,0.655646306
6_673,0.643386433
6_674,0.620959277
6_675,0.590204337
6_676,0.556037406
6_677,0.524862476
6_678,0.501352406
6_679,0.485836369
6_680,0.474217574
6_681,0.460843347
6_682,0.442476049
6_683,0.420400613
6_684,0.399882838
6_685,0.387217417
6_686,0.386817198
6_687,0.399471071
6_688,0.422426198
6_689,0.450474581
6_690,0.477159006
6_691,0.496136418
6_692,0.502730343
6_693,0.495686389
6_694,0.478098527
6_695,0.456564374
6_696,0.438440674
6_697,0.428831925
6_698,0.42884839
6_699,0.435779072
6_700,0.444400812
6_701,0.448497371
6_702,0.442238802
6_703,0.421749296
6_704,0.386979995
6_705,0.342901573
6_706,0.298643062
6_707,0.264866506
6_708,0.250089867
6_709,0.257622693
6_710,0.284665233
6_711,0.323418715
6_712,0.364104592
6_713,0.398071149
6_714,0.42024629
6_715,0.430576822
6_716,0.434012883
6_717,0.43911411
6_718,0.454819472
6_719,0.486436199
6_720,0.532803829
6_721,0.586712082
6_722,0.638261941
6_723,0.678945035
6_724,0.704021008
6_725,0.712341042
6_726,0.705036507
6_727,0.68449881
6_728,0.654450145
6_729,0.619945162
6_730,0.586695753
6_731,0.559395905
6_732,0.539939616
6_733,0.526619944
6_734,0.51456836
6_735,0.497526562
6_736,0.470105929
6_737,0.429598396
6_738,0.376830927
6_739,0.316264349
6_740,0.255617545
6_741,0.204459856
6_742,0.171161602
6_743,0.158999264
6_744,0.163767242
6_745,0.175565636
6_746,0.184500036
6_747,0.187008869
6_748,0.18830133
6_749,0.198718799
6_750,0.226700035
6_751,0.273055927
6_752,0.33056938
6_753,0.388445609
6_754,0.438202633
6_755,0.47680835
6_756,0.505911964
6_757,0.528495844
6_758,0.545971454
6_759,0.55704242
6_760,0.558305201
6_761,0.545961481
6_762,0.51785184
6_763,0.475604283
6_764,0.425946494
6_765,0.379958724
6_766,0.349794116
6_767,0.343878402
6_768,0.362890978
6_769,0.39880401
6_770,0.437777028
6_771,0.465707371
6_772,0.473950692
6_773,0.462625359
6_774,0.439741767
6_775,0.41671886
6_776,0.402507302
6_777,0.399666461
6_778,0.404215119
6_779,0.408600806
6_780,0.405628519
6_781,0.39080583
6_782,0.36262998
6_783,0.322115067
6_784,0.273007667
6_785,0.222446363
6_786,0.180501368
6_787,0.157524219
6_788,0.159966714
6_789,0.187160379
6_790,0.231013275
6_791,0.279208716
6_792,0.319856416
6_793,0.34577094
6_794,0.35649599
6_795,0.35762245
6_796,0.357886582
6_797,0.365035007
6_798,0.382149348
6_799,0.406013736
6_800,0.428055737
6_801,0.43750516
6_802,0.425373834
6_803,0.387944715
6_804,0.328176988
6_805,0.25497855
6_806,0.180615916
6_807,0.117755772
6_808,0.076412587
6_809,0.061462917
6_810,0.07118711
6_811,0.097702533
6_812,0.129620848
6_813,0.156172044
6_814,0.170909342
6_815,0.173405767
6_816,0.16838309
6_817,0.163605192
6_818,0.167441604
6_819,0.186867417
6_820,0.225620977
6_821,0.282624358
6_822,0.351281339
6_823,0.420265709
6_824,0.476551485
6_825,0.50982023
6_826,0.516442553
6_827,0.501023814
6_828,0.474213708
6_829,0.44785642
6_830,0.429360005
6_831,0.418934752
6_832,0.410727663
6_833,0.397405819
6_834,0.375293422
6_835,0.346914884
6_836,0.320150625
6_837,0.304725485
6_838,0.30775511
6_839,0.329883669
6_840,0.363682222
6_841,0.395033608
6_842,0.408068046
6_843,0.392019012
6_844,0.346578183
6_845,0.282906487
6_846,0.21921324
6_847,0.173451606
6_848,0.15627341
6_849,0.167703305
6_850,0.198339445
6_851,0.23407054
6_852,0.262006057
6_853,0.275252414
6_854,0.274155736
6_855,0.264572111
6_856,0.254064908
6_857,0.248882304
6_858,0.252831848
6_859,0.267418978
6_860,0.292367063
6_861,0.325498934
6_862,0.363098827
6_863,0.401381655
6_864,0.438421992
6_865,0.47518425
6_866,0.514446879
6_867,0.558173451
6_868,0.605226936
6_869,0.651234119
6_870,0.690532651
6_871,0.71905243
6_872,0.736425159
6_873,0.746689687
6_874,0.756664529
6_875,0.773277833
6_876,0.80008722
6_877,0.835054651
6_878,0.870344602
6_879,0.89494956
6_880,0.898685278
6_881,0.87649351
6_882,0.830835123
6_883,0.771366359
6_884,0.711674111
6_885,0.664617898
6_886,0.638238273
6_887,0.633563855
6_888,0.645148499
6_889,0.663392102
6_890,0.677590286
6_891,0.679309574
6_892,0.66507456
6_893,0.637685842
6_894,0.60536363
6_895,0.578036493
6_896,0.562480185
6_897,0.558317508
6_898,0.557890719
6_899,0.550485957
6_900,0.528674022
6_901,0.493079567
6_902,0.452496755
6_903,0.419444014
6_904,0.403836474
6_905,0.408405781
6_906,0.427851848
6_907,0.45183373
6_908,0.469731853
6_909,0.475565326
6_910,0.470149518
6_911,0.459842368
6_912,0.452382398
6_913,0.452148355
6_914,0.457776344
6_915,0.463475548
6_916,0.46299497
6_917,0.453907036
6_918,0.439475907
6_919,0.427007217
6_920,0.423778762
6_921,0.43254085
6_922,0.449805746
6_923,0.467583328
6_924,0.477526006
6_925,0.474875746
6_926,0.460250968
6_927,0.438591611
6_928,0.417249595
6_929,0.403618093
6_930,0.403088088
6_931,0.417208023
6_932,0.443041963
6_933,0.474463303
6_934,0.504745101
6_935,0.529294723
6_936,0.546672968
6_937,0.557832226
6_938,0.564406582
6_939,0.567339825
6_940,0.566558652
6_941,0.561791073
6_942,0.553946839
6_943,0.546503722
6_944,0.545596817
6_945,0.558169342
6_946,0.588421349
6_947,0.63428616
6_948,0.686436577
6_949,0.731011143
6_950,0.754938287
6_951,0.751342688
6_952,0.722549526
6_953,0.678906588
6_954,0.634563657
6_955,0.602153974
6_956,0.588980873
6_957,0.595719125
6_958,0.617585766
6_959,0.646547683
6_960,0.673724415
6_961,0.692007985
6_962,0.697965423
6_963,0.692711472
6_964,0.680851502
6_965,0.667973704
6_966,0.65810782
6_967,0.652606832
6_968,0.650890141
6_969,0.652687651
6_970,0.65942371
6_971,0.673297495
6_972,0.694260291
6_973,0.717331503
6_974,0.732621596
6_975,0.729290367
6_976,0.701216681
6_977,0.650946323
6_978,0.589279514
6_979,0.530534248
6_980,0.486203267
6_981,0.460749075
6_982,0.451587161
6_983,0.452359435
6_984,0.457201819
6_985,0.463027908
6_986,0.468963947
6_987,0.474664906
6_988,0.479058684
6_989,0.480902051
6_990,0.479683103
6_991,0.475922837
6_992,0.470361727
6_993,0.46308008
6_994,0.453533767
6_995,0.442169822
6_996,0.432312512
6_997,0.430257283
6_998,0.442844578
6_999,0.473463631
6_1000,0.518865369
6_1001,0.569229304
6_1002,0.611704838
6_1003,0.635687803
6_1004,0.636854763
6_1005,0.618245065
6_1006,0.587876362
6_1007,0.554942679
6_1008,0.526695106
6_1009,0.507059318
6_1010,0.496971412
6_1011,0.495331957
6_1012,0.499944797
6_1013,0.508525002
6_1014,0.519789104
6_1015,0.534157685
6_1016,0.5531498
6_1017,0.577356371
6_1018,0.604382757
6_1019,0.628090732
6_1020,0.639862199
6_1021,0.631388103
6_1022,0.59756223
6_1023,0.538422303
6_1024,0.459670289
6_1025,0.371871556
6_1026,0.288613961
6_1027,0.223773272
6_1028,0.188323499
6_1029,0.187272641
6_1030,0.217972626
6_1031,0.270754344
6_1032,0.332127155
6_1033,0.389380478
6_1034,0.434424732
6_1035,0.465009085
6_1036,0.483145896
6_1037,0.491875405
6_1038,0.492593045
6_1039,0.484136394
6_1040,0.463922298
6_1041,0.429849371
6_1042,0.382376267
6_1043,0.32571886
6_1044,0.267967068
6_1045,0.219549591
6_1046,0.19052203
6_1047,0.187457987
6_1048,0.210816565
6_1049,0.254003868
6_1050,0.304586714
6_1051,0.347671732
6_1052,0.370271845
6_1053,0.365145133
6_1054,0.332548185
6_1055,0.279553227
6_1056,0.217713403
6_1057,0.159676736
6_1058,0.115614341
6_1059,0.090170394
6_1060,0.080955648
6_1061,0.079730048
6_1062,0.07680643
6_1063,0.06667463
6_1064,0.051935814
6_1065,0.042747441
6_1066,0.051933266
6_1067,0.08811193
6_1068,0.151074725
6_1069,0.231452662
6_1070,0.314660089
6_1071,0.386373206
6_1072,0.436862582
6_1073,0.462546196
6_1074,0.465199808
6_1075,0.449962069
6_1076,0.423596132
6_1077,0.393124575
6_1078,0.364524062
6_1079,0.341758406
6_1080,0.32620655
6_1081,0.317161462
6_1082,0.313436599
6_1083,0.315020397
6_1084,0.323570881
6_1085,0.341284371
6_1086,0.369082108
6_1087,0.405235968
6_1088,0.445236301
6_1089,0.482565052
6_1090,0.510278288
6_1091,0.522951933
6_1092,0.518621441
6_1093,0.499681208
6_1094,0.472173081
6_1095,0.443439955
6_1096,0.419550048
6_1097,0.403514787
6_1098,0.394679313
6_1099,0.38921835
6_1100,0.381123482
6_1101,0.36413867
6_1102,0.334282985
6_1103,0.292304113
6_1104,0.243904833
6_1105,0.197628186
6_1106,0.161151529
6_1107,0.138162641
6_1108,0.127414096
6_1109,0.123843361
6_1110,0.120807888
6_1111,0.11232003
6_1112,0.094744456
6_1113,0.067650196
6_1114,0.034137226
6_1115,0
6_1116,0
6_1117,0
6_1118,0
6_1119,0
6_1120,0
6_1121,0.017320723
6_1122,0.052850799
6_1123,0.095882956
6_1124,0.14932061
6_1125,0.214365007
6_1126,0.287059121
6_1127,0.357662123
6_1128,0.413375956
6_1129,0.443973581
6_1130,0.446886188
6_1131,0.428420996
6_1132,0.400295272
6_1133,0.373698241
6_1134,0.354554789
6_1135,0.342747716
6_1136,0.334728701
6_1137,0.326963615
6_1138,0.318115676
6_1139,0.308908771
6_1140,0.30094831
6_1141,0.295589674
6_1142,0.292941619
6_1143,0.291699949
6_1144,0.289300316
6_1145,0.282803151
6_1146,0.270357438
6_1147,0.252688489
6_1148,0.233841201
6_1149,0.220282151
6_1150,0.218733872
6_1151,0.233694707
6_1152,0.265860083
6_1153,0.312022437
6_1154,0.36570886
6_1155,0.418216298
6_1156,0.459973216
6_1157,0.482414485
6_1158,0.480730783
6_1159,0.456367483
6_1160,0.417623212
6_1161,0.377235276
6_1162,0.347568897
6_1163,0.334882714
6_1164,0.336254349
6_1165,0.34108344
6_1166,0.336927521
6_1167,0.317111564
6_1168,0.285017638
6_1169,0.252984881
6_1171,0.235952474
6_1172,0.243831994
6_1173,0.276689824
6_1175,0.324879088
6_1176,0.373535105
6_1177,0.408460992
6_1178,0.421148149
6_1179,0.410695276
6_1180,0.383104393
6_1181,0.348525585
6_1182,0.317846239
6_1183,0.299807015
6_1184,0.298803472
6_1185,0.313671425
6_1186,0.33813073
6_1187,0.362700611
6_1188,0.377779784
6_1189,0.377085009
6_1190,0.360450484
6_1191,0.334141076
6_1192,0.308584183
6_1193,0.29409134
6_1196,0.29650563
6_1197,0.315111825
6_1198,0.343553987
6_1199,0.373224002
6_1200,0.396797376
6_1201,0.410400325
6_1202,0.41366704
6_1203,0.408760569
6_1204,0.39929951
6_1205,0.38947875
6_1206,0.383206632
6_1207,0.382883721
6_1208,0.388665454
6_1209,0.398671524
6_1210,0.410335493
6_1211,0.421952083
6_1212,0.433663364
6_1213,0.446776298
6_1215,0.462301321
6_1216,0.479488202
6_1217,0.495094205
6_1218,0.504334844
6_1219,0.503125193
6_1220,0.489929967
6_1221,0.466540268
6_1222,0.437011818
6_1223,0.405820179
6_1224,0.375883167
6_1225,0.347875719
6_1226,0.320934364
6_1227,0.293972423
6_1229,0.267335338
6_1230,0.243144315
6_1231,0.224588573
6_1232,0.214103108
6_1233,0.212226007
6_1234,0.217863957
6_1236,0.229980738
6_1237,0.248992192
6_1238,0.276337737
6_1240,0.312575499
6_1241,0.35540638
6_1242,0.39970827
6_1243,0.439728748
6_1245,0.471745682
6_1246,0.495392576
6_1248,0.512326365
6_1249,0.523654222
6_1250,0.528459419
6_1251,0.524764661
6_1252,0.512605554
6_1253,0.49604332
6_1254,0.482795614
6_1256,0.480462827
6_1257,0.492214669
6_1258,0.514516401
6_1259,0.538303015
6_1260,0.552985001
6_1261,0.550845749
6_1262,0.529965491
6_1263,0.494456914
6_1265,0.452550673
6_1267,0.413610396
6_1268,0.385454254
6_1269,0.372989912
6_1270,0.378008329
6_1271,0.399644911
6_1273,0.434885917
6_1274,0.478373808
6_1275,0.522389607
6_1276,0.557410943
6_1277,0.574246726
6_1278,0.567081597
6_1279,0.536198941
6_1281,0.488681509
6_1282,0.435935501
7_0,0.389152721
7_1,0.354465966
7_2,0.331211194
7_3,0.313807085
7_4,0.296128318
7_5,0.275276497
7_6,0.252886395
7_7,0.233428848
7_8,0.22130922
7_9,0.218657204
7_10,0.224607548
7_11,0.235790848
7_12,0.247403963
7_13,0.254525824
7_14,0.253669624
7_15,0.244363477
7_16,0.230079374
7_17,0.217615067
7_18,0.214757068
7_19,0.226583676
7_20,0.252382725
7_21,0.285101425
7_22,0.314121651
7_23,0.329483757
7_24,0.325510174
7_25,0.302041019
7_26,0.263887225
7_27,0.219429552
7_28,0.179220376
7_29,0.15428991
7_30,0.153766387
7_31,0.18219943
7_32,0.237748279
7_33,0.312045925
7_34,0.39195197
7_35,0.462825346
7_36,0.512325497
7_37,0.533467997
7_38,0.526047898
7_39,0.496113853
7_40,0.453446653
7_41,0.408666725
7_42,0.370623883
7_43,0.344684206
7_44,0.332182436
7_45,0.330898065
7_46,0.336823465
7_47,0.346177878
7_48,0.357492755
7_49,0.371890798
7_50,0.391778598
7_51,0.418259598
7_52,0.448939764
7_53,0.477830956
7_54,0.497897842
7_55,0.505290498
7_56,0.502107514
7_57,0.495751163
7_58,0.494875735
7_59,0.504272195
7_60,0.521746786
7_61,0.539134009
7_62,0.546691409
7_63,0.538397351
7_64,0.515301465
7_65,0.485413754
7_66,0.459655834
7_67,0.446551629
7_68,0.447900034
7_69,0.458173137
7_70,0.467559271
7_71,0.467440936
7_72,0.455160774
7_73,0.435357795
7_74,0.417314643
7_75,0.409141609
7_76,0.413145227
7_77,0.425030859
7_78,0.437440198
7_79,0.445087881
7_80,0.447230718
7_81,0.446428277
7_82,0.445037229
7_83,0.44297553
7_84,0.438281074
7_85,0.429973395
7_86,0.419846155
7_87,0.411932396
7_88,0.409674546
7_89,0.41331913
7_90,0.419542835
7_91,0.423664601
7_92,0.422748622
7_93,0.417446982
7_94,0.410875688
7_95,0.405567136
7_96,0.400382763
7_97,0.390052472
7_98,0.36819371
7_99,0.332260232
7_100,0.287199469
7_101,0.244945047
7_102,0.219465721
7_103,0.220161219
7_104,0.246951939
7_105,0.290585755
7_106,0.336805088
7_107,0.372391476
7_108,0.389723183
7_109,0.388498322
7_110,0.37420182
7_111,0.35523007
7_112,0.339161442
7_113,0.330198863
7_114,0.328222118
7_115,0.329785792
7_116,0.330327894
7_117,0.326333762
7_118,0.316403551
7_119,0.300959367
7_120,0.281316614
7_121,0.259578797
7_122,0.239627411
7_123,0.228062374
7_124,0.233166592
7_125,0.261294856
7_126,0.311983818
7_127,0.375782836
7_128,0.43619163
7_129,0.475875953
7_130,0.483425061
7_131,0.457584324
7_132,0.40716237
7_133,0.347081231
7_134,0.292897258
7_135,0.255860762
7_136,0.239972891
7_137,0.242369002
7_138,0.25603014
7_139,0.273960059
7_140,0.292163599
7_141,0.310071097
7_142,0.328003984
7_143,0.344186515
7_144,0.353624859
7_145,0.350649947
7_146,0.333570607
7_147,0.30803511
7_148,0.28575585
7_149,0.279066823
7_150,0.294551092
7_151,0.330165372
7_152,0.377394041
7_153,0.426331588
7_154,0.469439913
7_155,0.501851841
7_156,0.519360927
7_157,0.517160269
7_158,0.491721199
7_159,0.444450336
7_160,0.38420401
7_161,0.32591411
7_162,0.285087504
7_163,0.271624351
7_164,0.286281263
7_165,0.321619994
7_166,0.366110975
7_167,0.408826109
7_168,0.442746535
7_169,0.466126655
7_170,0.482019192
7_171,0.495954144
7_172,0.51254555
7_173,0.53231856
7_174,0.55077617
7_175,0.560868584
7_176,0.557668561
7_177,0.542351386
7_178,0.522829328
7_179,0.51031707
7_180,0.513663592
7_181,0.534795512
7_182,0.56751758
7_183,0.600122604
7_184,0.619968369
7_185,0.617730606
7_186,0.590081801
7_187,0.540177315
7_188,0.476249825
7_189,0.408857361
7_190,0.347559415
7_191,0.298515342
7_192,0.264029482
7_193,0.244254709
7_194,0.239356534
7_195,0.250057295
7_196,0.27630406
7_197,0.315157454
7_198,0.360313186
7_199,0.40370533
7_200,0.43813365
7_201,0.459307717
7_202,0.466384791
7_203,0.461876892
7_204,0.451242183
7_205,0.442259871
7_206,0.442846912
7_207,0.457528307
7_208,0.484291424
7_209,0.514435137
7_210,0.536105527
7_211,0.54015485
7_212,0.525373359
7_213,0.49978229
7_214,0.477187829
7_215,0.470399648
7_216,0.484895831
7_217,0.516655822
7_218,0.55505427
7_219,0.58864572
7_220,0.609414471
7_221,0.613490605
7_222,0.599100877
7_223,0.564811311
7_224,0.510148854
7_225,0.438273453
7_226,0.357928462
7_227,0.282601016
7_228,0.226280741
7_229,0.198491697
7_230,0.201114901
7_231,0.229083684
7_232,0.273456766
7_233,0.324971817
7_234,0.375758304
7_235,0.419621757
7_236,0.451908953
7_237,0.469871015
7_238,0.47300148
7_239,0.462979266
7_240,0.443350005
7_241,0.419433866
7_242,0.398093648
7_243,0.386593276
7_244,0.390120522
7_245,0.409087399
7_246,0.437852407
7_247,0.46655519
7_248,0.485477378
7_249,0.489554727
7_250,0.480376099
7_251,0.464902029
7_252,0.451872258
7_253,0.448135678
7_254,0.456646487
7_255,0.476175418
7_256,0.502062879
7_257,0.527639947
7_258,0.545672538
7_259,0.550699702
7_260,0.541131346
7_261,0.520056423
7_262,0.493948767
7_263,0.469640125
7_264,0.451208917
7_265,0.43847029
7_266,0.427785475
